,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
323419,2022-05-24 06:40:00,402815,80,0,307.0,67.6,6,24
323420,2022-05-24 06:40:00,402816,80,0,307.0,67.6,6,24
323421,2022-05-24 06:40:00,402817,80,0,276.0,63.0,6,24
323977,2022-05-24 06:40:00,404400,80,100,349.0,68.4,6,24
324076,2022-05-24 06:40:00,404885,80,0,303.0,70.4,6,24
324077,2022-05-24 06:40:00,404886,80,0,190.0,65.3,6,24
324080,2022-05-24 06:40:00,404889,80,0,307.0,67.6,6,24
324082,2022-05-24 06:40:00,404891,80,100,326.0,71.2,6,24
324083,2022-05-24 06:40:00,404892,80,100,352.0,70.9,6,24
324085,2022-05-24 06:40:00,404894,80,0,341.0,65.5,6,24
324087,2022-05-24 06:40:00,404896,80,0,189.0,59.3,6,24
324088,2022-05-24 06:40:00,404897,80,100,345.0,69.8,6,24
324089,2022-05-24 06:40:00,404898,80,0,403.0,66.5,6,24
324090,2022-05-24 06:40:00,404899,80,0,316.0,70.3,6,24
324092,2022-05-24 06:40:00,404906,80,0,379.0,65.6,6,24
324094,2022-05-24 06:40:00,404908,80,0,352.0,66.1,6,24
324096,2022-05-24 06:40:00,404910,80,0,361.0,66.9,6,24
324098,2022-05-24 06:40:00,404912,80,0,360.0,67.0,6,24
324100,2022-05-24 06:40:00,404914,80,0,377.0,65.4,6,24
324107,2022-05-24 06:40:00,404921,80,80,156.0,68.4,6,24
324109,2022-05-24 06:40:00,404923,80,0,307.0,67.6,6,24
325586,2022-05-24 06:40:00,420340,80,0,173.0,71.5,6,24
326649,2022-05-24 06:45:00,401546,80,0,309.0,66.5,6,24
327441,2022-05-24 06:45:00,402814,80,0,320.0,67.5,6,24
327442,2022-05-24 06:45:00,402815,80,0,320.0,67.5,6,24
327443,2022-05-24 06:45:00,402816,80,0,320.0,67.5,6,24
327444,2022-05-24 06:45:00,402817,80,0,290.0,62.1,6,24
328000,2022-05-24 06:45:00,404400,80,100,289.0,69.1,6,24
328099,2022-05-24 06:45:00,404885,80,0,254.0,70.8,6,24
328100,2022-05-24 06:45:00,404886,80,0,180.0,65.4,6,24
328103,2022-05-24 06:45:00,404889,80,0,320.0,67.5,6,24
328105,2022-05-24 06:45:00,404891,80,100,310.0,71.4,6,24
328106,2022-05-24 06:45:00,404892,80,100,344.0,71.9,6,24
328108,2022-05-24 06:45:00,404894,80,0,378.0,64.8,6,24
328110,2022-05-24 06:45:00,404896,80,0,179.0,59.2,6,24
328111,2022-05-24 06:45:00,404897,80,100,372.0,70.5,6,24
328112,2022-05-24 06:45:00,404898,80,0,441.0,66.6,6,24
328113,2022-05-24 06:45:00,404899,80,0,355.0,70.0,6,24
328115,2022-05-24 06:45:00,404906,80,0,337.0,66.1,6,24
328117,2022-05-24 06:45:00,404908,80,0,312.0,66.6,6,24
328119,2022-05-24 06:45:00,404910,80,0,363.0,67.9,6,24
328121,2022-05-24 06:45:00,404912,80,0,363.0,68.0,6,24
328123,2022-05-24 06:45:00,404914,80,0,410.0,65.4,6,24
328130,2022-05-24 06:45:00,404921,80,80,140.0,67.7,6,24
328132,2022-05-24 06:45:00,404923,80,0,320.0,67.5,6,24
329609,2022-05-24 06:45:00,420340,80,0,162.0,71.5,6,24
330672,2022-05-24 06:50:00,401546,80,0,268.0,67.4,6,24
331464,2022-05-24 06:50:00,402814,80,0,323.0,67.6,6,24
331465,2022-05-24 06:50:00,402815,80,0,323.0,67.6,6,24
331466,2022-05-24 06:50:00,402816,80,0,323.0,67.6,6,24
331467,2022-05-24 06:50:00,402817,80,0,294.0,62.1,6,24
332023,2022-05-24 06:50:00,404400,80,100,285.0,70.1,6,24
332122,2022-05-24 06:50:00,404885,80,0,305.0,71.2,6,24
332123,2022-05-24 06:50:00,404886,80,0,197.0,66.8,6,24
332126,2022-05-24 06:50:00,404889,80,0,323.0,67.6,6,24
332128,2022-05-24 06:50:00,404891,80,100,323.0,71.8,6,24
332129,2022-05-24 06:50:00,404892,80,100,374.0,71.9,6,24
332131,2022-05-24 06:50:00,404894,80,0,436.0,64.2,6,24
332133,2022-05-24 06:50:00,404896,80,0,199.0,60.4,6,24
332134,2022-05-24 06:50:00,404897,80,100,369.0,70.4,6,24
332135,2022-05-24 06:50:00,404898,80,0,441.0,66.6,6,24
332136,2022-05-24 06:50:00,404899,80,0,386.0,70.5,6,24
332138,2022-05-24 06:50:00,404906,80,0,347.0,66.4,6,24
332140,2022-05-24 06:50:00,404908,80,0,321.0,66.8,6,24
332142,2022-05-24 06:50:00,404910,80,0,377.0,68.2,6,24
332144,2022-05-24 06:50:00,404912,80,0,377.0,68.2,6,24
332146,2022-05-24 06:50:00,404914,80,0,412.0,65.6,6,24
332153,2022-05-24 06:50:00,404921,80,80,165.0,69.0,6,24
332155,2022-05-24 06:50:00,404923,80,0,323.0,67.6,6,24
333632,2022-05-24 06:50:00,420340,80,0,166.0,72.2,6,24
334695,2022-05-24 06:55:00,401546,80,0,281.0,67.2,6,24
335487,2022-05-24 06:55:00,402814,80,0,315.0,67.5,6,24
335488,2022-05-24 06:55:00,402815,80,0,315.0,67.5,6,24
335489,2022-05-24 06:55:00,402816,80,0,315.0,67.5,6,24
335490,2022-05-24 06:55:00,402817,80,0,280.0,62.8,6,24
336046,2022-05-24 06:55:00,404400,80,100,304.0,70.2,6,24
336145,2022-05-24 06:55:00,404885,80,0,306.0,71.1,6,24
336146,2022-05-24 06:55:00,404886,80,0,195.0,64.5,6,24
336149,2022-05-24 06:55:00,404889,80,0,315.0,67.5,6,24
336151,2022-05-24 06:55:00,404891,80,100,298.0,71.4,6,24
336152,2022-05-24 06:55:00,404892,80,100,351.0,72.3,6,24
336154,2022-05-24 06:55:00,404894,80,0,393.0,62.4,6,24
336156,2022-05-24 06:55:00,404896,80,0,179.0,58.8,6,24
336157,2022-05-24 06:55:00,404897,80,100,363.0,70.3,6,24
336158,2022-05-24 06:55:00,404898,80,0,425.0,66.9,6,24
336159,2022-05-24 06:55:00,404899,80,0,335.0,70.6,6,24
336161,2022-05-24 06:55:00,404906,80,0,344.0,66.3,6,24
336163,2022-05-24 06:55:00,404908,80,0,319.0,66.7,6,24
336165,2022-05-24 06:55:00,404910,80,0,343.0,69.0,6,24
336167,2022-05-24 06:55:00,404912,80,0,342.0,69.1,6,24
336169,2022-05-24 06:55:00,404914,80,0,396.0,65.7,6,24
336176,2022-05-24 06:55:00,404921,80,80,138.0,66.8,6,24
336178,2022-05-24 06:55:00,404923,80,0,315.0,67.5,6,24
337655,2022-05-24 06:55:00,420340,80,0,167.0,72.3,6,24
338718,2022-05-24 07:00:00,401546,80,0,326.0,66.9,7,24
339510,2022-05-24 07:00:00,402814,80,0,310.0,66.9,7,24
339511,2022-05-24 07:00:00,402815,80,0,310.0,66.9,7,24
339512,2022-05-24 07:00:00,402816,80,0,310.0,66.9,7,24
339513,2022-05-24 07:00:00,402817,80,0,272.0,62.5,7,24
340069,2022-05-24 07:00:00,404400,80,100,321.0,69.2,7,24
340168,2022-05-24 07:00:00,404885,80,0,322.0,71.0,7,24
340169,2022-05-24 07:00:00,404886,80,0,186.0,65.0,7,24
340172,2022-05-24 07:00:00,404889,80,0,310.0,66.9,7,24
340174,2022-05-24 07:00:00,404891,80,100,329.0,72.4,7,24
