,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
310753,2022-02-10 06:25:00,404400,80,100,234.0,71.1,6,10
310852,2022-02-10 06:25:00,404885,80,100,193.0,71.4,6,10
310853,2022-02-10 06:25:00,404886,80,100,225.0,72.3,6,10
310856,2022-02-10 06:25:00,404889,80,0,264.0,67.3,6,10
310858,2022-02-10 06:25:00,404891,80,100,197.0,71.1,6,10
310859,2022-02-10 06:25:00,404892,80,100,238.0,71.4,6,10
310861,2022-02-10 06:25:00,404894,80,100,263.0,67.7,6,10
310863,2022-02-10 06:25:00,404896,80,100,229.0,69.2,6,10
310864,2022-02-10 06:25:00,404897,80,100,222.0,71.7,6,10
310865,2022-02-10 06:25:00,404898,80,100,240.0,72.9,6,10
310866,2022-02-10 06:25:00,404899,80,100,236.0,73.1,6,10
310868,2022-02-10 06:25:00,404906,80,0,250.0,66.2,6,10
310870,2022-02-10 06:25:00,404908,80,0,207.0,66.5,6,10
310872,2022-02-10 06:25:00,404910,80,0,269.0,67.4,6,10
310874,2022-02-10 06:25:00,404912,80,100,221.0,71.7,6,10
310876,2022-02-10 06:25:00,404914,80,0,287.0,65.6,6,10
310883,2022-02-10 06:25:00,404921,80,80,181.0,48.4,6,10
310885,2022-02-10 06:25:00,404923,80,0,245.0,61.9,6,10
312364,2022-02-10 06:25:00,420340,80,100,231.0,71.5,6,10
313410,2022-02-10 06:30:00,401546,80,80,280.0,69.1,6,10
314202,2022-02-10 06:30:00,402814,80,0,277.0,67.3,6,10
314203,2022-02-10 06:30:00,402815,80,20,264.0,68.0,6,10
314204,2022-02-10 06:30:00,402816,80,0,277.0,67.3,6,10
314205,2022-02-10 06:30:00,402817,80,20,256.0,67.1,6,10
314761,2022-02-10 06:30:00,404400,80,100,254.0,70.1,6,10
314860,2022-02-10 06:30:00,404885,80,100,216.0,71.8,6,10
314861,2022-02-10 06:30:00,404886,80,100,259.0,71.8,6,10
314864,2022-02-10 06:30:00,404889,80,0,277.0,67.3,6,10
314866,2022-02-10 06:30:00,404891,80,100,220.0,71.3,6,10
314867,2022-02-10 06:30:00,404892,80,100,245.0,71.4,6,10
314869,2022-02-10 06:30:00,404894,80,100,324.0,64.7,6,10
314871,2022-02-10 06:30:00,404896,80,100,260.0,67.5,6,10
314872,2022-02-10 06:30:00,404897,80,100,257.0,71.2,6,10
314873,2022-02-10 06:30:00,404898,80,100,252.0,71.2,6,10
314874,2022-02-10 06:30:00,404899,80,100,252.0,72.5,6,10
314876,2022-02-10 06:30:00,404906,80,0,259.0,66.4,6,10
314878,2022-02-10 06:30:00,404908,80,0,226.0,66.7,6,10
314880,2022-02-10 06:30:00,404910,80,0,278.0,67.4,6,10
314882,2022-02-10 06:30:00,404912,80,100,253.0,69.4,6,10
314884,2022-02-10 06:30:00,404914,80,0,313.0,67.3,6,10
314891,2022-02-10 06:30:00,404921,80,80,142.0,59.2,6,10
314893,2022-02-10 06:30:00,404923,80,0,253.0,62.1,6,10
316372,2022-02-10 06:30:00,420340,80,100,239.0,71.6,6,10
317418,2022-02-10 06:35:00,401546,80,80,307.0,67.8,6,10
318210,2022-02-10 06:35:00,402814,80,0,294.0,67.3,6,10
318211,2022-02-10 06:35:00,402815,80,20,274.0,67.4,6,10
318212,2022-02-10 06:35:00,402816,80,0,294.0,67.3,6,10
318213,2022-02-10 06:35:00,402817,80,20,267.0,66.9,6,10
318769,2022-02-10 06:35:00,404400,80,100,285.0,69.1,6,10
318868,2022-02-10 06:35:00,404885,80,100,236.0,71.4,6,10
318869,2022-02-10 06:35:00,404886,80,100,285.0,70.8,6,10
318872,2022-02-10 06:35:00,404889,80,0,294.0,67.3,6,10
318874,2022-02-10 06:35:00,404891,80,100,236.0,70.9,6,10
318875,2022-02-10 06:35:00,404892,80,100,280.0,71.4,6,10
318877,2022-02-10 06:35:00,404894,80,100,347.0,62.1,6,10
318879,2022-02-10 06:35:00,404896,80,100,269.0,67.9,6,10
318880,2022-02-10 06:35:00,404897,80,100,278.0,70.8,6,10
318881,2022-02-10 06:35:00,404898,80,100,293.0,70.5,6,10
