,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
320077,2022-04-14 06:35:00,404914,80,0,372.0,65.1,6,14
320084,2022-04-14 06:35:00,404921,80,80,115.0,68.1,6,14
320086,2022-04-14 06:35:00,404923,80,0,307.0,60.8,6,14
321563,2022-04-14 06:35:00,420340,80,100,143.0,71.1,6,14
322626,2022-04-14 06:40:00,401546,80,0,385.0,65.9,6,14
323418,2022-04-14 06:40:00,402814,80,0,317.0,67.4,6,14
323419,2022-04-14 06:40:00,402815,80,0,317.0,67.4,6,14
323420,2022-04-14 06:40:00,402816,80,0,317.0,67.4,6,14
323421,2022-04-14 06:40:00,402817,80,0,201.0,67.1,6,14
323977,2022-04-14 06:40:00,404400,80,0,338.0,66.9,6,14
324076,2022-04-14 06:40:00,404885,80,100,280.0,70.0,6,14
324077,2022-04-14 06:40:00,404886,80,0,159.0,65.5,6,14
324080,2022-04-14 06:40:00,404889,80,0,115.0,64.1,6,14
324082,2022-04-14 06:40:00,404891,80,100,287.0,70.6,6,14
324083,2022-04-14 06:40:00,404892,80,100,301.0,68.9,6,14
324085,2022-04-14 06:40:00,404894,80,100,350.0,59.6,6,14
324087,2022-04-14 06:40:00,404896,80,0,154.0,60.5,6,14
324088,2022-04-14 06:40:00,404897,80,100,319.0,69.3,6,14
324089,2022-04-14 06:40:00,404898,80,100,328.0,69.3,6,14
324090,2022-04-14 06:40:00,404899,80,100,316.0,68.6,6,14
324092,2022-04-14 06:40:00,404906,80,0,330.0,65.1,6,14
324094,2022-04-14 06:40:00,404908,80,0,302.0,66.1,6,14
324096,2022-04-14 06:40:00,404910,80,20,233.0,65.2,6,14
324098,2022-04-14 06:40:00,404912,80,100,315.0,65.4,6,14
324100,2022-04-14 06:40:00,404914,80,0,373.0,65.2,6,14
324107,2022-04-14 06:40:00,404921,80,80,124.0,68.5,6,14
324109,2022-04-14 06:40:00,404923,80,0,306.0,60.4,6,14
325586,2022-04-14 06:40:00,420340,80,100,155.0,71.1,6,14
326649,2022-04-14 06:45:00,401546,80,0,361.0,66.0,6,14
327441,2022-04-14 06:45:00,402814,80,0,333.0,67.5,6,14
327442,2022-04-14 06:45:00,402815,80,0,333.0,67.5,6,14
327443,2022-04-14 06:45:00,402816,80,0,333.0,67.5,6,14
327444,2022-04-14 06:45:00,402817,80,0,123.0,67.1,6,14
328000,2022-04-14 06:45:00,404400,80,0,309.0,66.8,6,14
328099,2022-04-14 06:45:00,404885,80,100,272.0,69.6,6,14
328100,2022-04-14 06:45:00,404886,80,0,149.0,65.4,6,14
328103,2022-04-14 06:45:00,404889,80,0,122.0,65.3,6,14
