,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
195,323420,2022-04-28 06:40:00,402816,80,0,317.0,67.4,6,28
196,323421,2022-04-28 06:40:00,402817,80,20,309.0,66.0,6,28
197,323977,2022-04-28 06:40:00,404400,80,0,342.0,67.3,6,28
198,324076,2022-04-28 06:40:00,404885,80,100,31.0,71.4,6,28
199,324077,2022-04-28 06:40:00,404886,80,0,142.0,66.6,6,28
200,324080,2022-04-28 06:40:00,404889,80,0,122.0,65.0,6,28
201,324082,2022-04-28 06:40:00,404891,80,100,308.0,70.4,6,28
202,324083,2022-04-28 06:40:00,404892,80,100,352.0,69.4,6,28
203,324085,2022-04-28 06:40:00,404894,80,100,373.0,65.2,6,28
204,324087,2022-04-28 06:40:00,404896,80,0,159.0,59.8,6,28
205,324088,2022-04-28 06:40:00,404897,80,100,310.0,71.3,6,28
206,324089,2022-04-28 06:40:00,404898,80,100,258.0,71.4,6,28
207,324090,2022-04-28 06:40:00,404899,80,100,276.0,70.7,6,28
208,324092,2022-04-28 06:40:00,404906,80,0,245.0,65.7,6,28
209,324094,2022-04-28 06:40:00,404908,80,0,330.0,66.0,6,28
210,324096,2022-04-28 06:40:00,404910,80,20,276.0,65.4,6,28
211,324098,2022-04-28 06:40:00,404912,80,100,333.0,67.7,6,28
212,324100,2022-04-28 06:40:00,404914,80,0,349.0,68.4,6,28
213,324107,2022-04-28 06:40:00,404921,80,100,114.0,68.0,6,28
214,324109,2022-04-28 06:40:00,404923,80,0,78.0,61.4,6,28
215,325586,2022-04-28 06:40:00,420340,80,100,318.0,70.5,6,28
216,326649,2022-04-28 06:45:00,401546,80,0,406.0,57.7,6,28
217,327441,2022-04-28 06:45:00,402814,80,0,333.0,67.5,6,28
218,327442,2022-04-28 06:45:00,402815,80,0,333.0,67.5,6,28
219,327443,2022-04-28 06:45:00,402816,80,0,333.0,67.5,6,28
220,327444,2022-04-28 06:45:00,402817,80,20,318.0,65.3,6,28
221,328000,2022-04-28 06:45:00,404400,80,0,277.0,67.2,6,28
222,328099,2022-04-28 06:45:00,404885,80,100,227.0,70.8,6,28
223,328100,2022-04-28 06:45:00,404886,80,0,137.0,66.3,6,28
224,328103,2022-04-28 06:45:00,404889,80,0,129.0,64.7,6,28
225,328105,2022-04-28 06:45:00,404891,80,100,320.0,67.9,6,28
226,328106,2022-04-28 06:45:00,404892,80,100,359.0,63.4,6,28
227,328108,2022-04-28 06:45:00,404894,80,100,435.0,62.0,6,28
228,328110,2022-04-28 06:45:00,404896,80,0,151.0,59.3,6,28
229,328111,2022-04-28 06:45:00,404897,80,100,381.0,61.2,6,28
230,328112,2022-04-28 06:45:00,404898,80,100,282.0,60.8,6,28
231,328113,2022-04-28 06:45:00,404899,80,100,367.0,61.0,6,28
232,328115,2022-04-28 06:45:00,404906,80,0,292.0,64.4,6,28
233,328117,2022-04-28 06:45:00,404908,80,0,297.0,63.4,6,28
234,328119,2022-04-28 06:45:00,404910,80,20,269.0,61.8,6,28
